301.75 3.02202e-47
301.875 3.0165e-47
302 3.01725e-47
302.125 3.02118e-47
302.25 3.03197e-47
302.375 3.05033e-47
302.5 3.08702e-47
302.625 3.16282e-47
302.75 3.37916e-47
302.875 3.92697e-47
303 5.45105e-47
303.125 1.2301e-46
303.25 1.41862e-45
303.375 5.94131e-46
303.5 9.41065e-47
303.625 4.80624e-47
303.75 3.67937e-47
303.875 3.25972e-47
304 3.07824e-47
304.125 3.00521e-47
304.25 2.97068e-47
304.375 2.94917e-47
304.5 2.93442e-47
304.625 2.92438e-47
304.75 2.91675e-47
304.875 2.91047e-47
305 2.90536e-47
305.125 2.90092e-47
305.25 2.89742e-47
305.375 2.89451e-47
305.5 2.89211e-47
305.625 2.89002e-47
305.75 2.88841e-47
305.875 2.88714e-47
306 2.88582e-47
306.125 2.88492e-47
306.25 2.88412e-47
306.375 2.88346e-47
306.5 2.88284e-47
306.625 2.88242e-47
306.75 2.8822e-47
306.875 2.88206e-47
307 2.8821e-47
307.125 2.88197e-47
307.25 2.88196e-47
307.375 2.88203e-47
307.5 2.88222e-47
307.625 2.88252e-47
307.75 2.88278e-47
307.875 2.88303e-47
308 2.88323e-47
308.125 2.88357e-47
308.25 2.884e-47
308.375 2.88434e-47
308.5 2.88464e-47
308.625 2.885e-47
308.75 2.88554e-47
308.875 2.88602e-47
309 2.88664e-47
309.125 2.88723e-47
309.25 2.88777e-47
309.375 2.88834e-47
309.5 2.88888e-47
309.625 2.88942e-47
309.75 2.88995e-47
309.875 2.89052e-47
310 2.89104e-47
310.125 2.89163e-47
310.25 2.89222e-47
310.375 2.89286e-47
310.5 2.89346e-47
310.625 2.89415e-47
310.75 2.89472e-47
310.875 2.89536e-47
311 2.89604e-47
311.125 2.8967e-47
311.25 2.89739e-47
311.375 2.8981e-47
311.5 2.89887e-47
311.625 2.89961e-47
311.75 2.90038e-47
311.875 2.90111e-47
312 2.90184e-47
312.125 2.90258e-47
312.25 2.90331e-47
312.375 2.90403e-47
312.5 2.90475e-47
312.625 2.90548e-47
312.75 2.90621e-47
312.875 2.90692e-47
313 2.90762e-47
313.125 2.90841e-47
313.25 2.90916e-47
313.375 2.90984e-47
313.5 2.91063e-47
313.625 2.91145e-47
313.75 2.91222e-47
313.875 2.913e-47
314 2.91381e-47
314.125 2.91456e-47
314.25 2.91539e-47
314.375 2.91612e-47
314.5 2.91688e-47
314.625 2.9176e-47
314.75 2.91838e-47
314.875 2.9192e-47
315 2.91993e-47
315.125 2.92065e-47
315.25 2.92138e-47
315.375 2.92221e-47
315.5 2.923e-47
315.625 2.92377e-47
315.75 2.9246e-47
315.875 2.92537e-47
316 2.92616e-47
316.125 2.92698e-47
316.25 2.92784e-47
316.375 2.92867e-47
316.5 2.92953e-47
316.625 2.93033e-47
316.75 2.9312e-47
316.875 2.93207e-47
317 2.93293e-47
317.125 2.93377e-47
317.25 2.93458e-47
317.375 2.93531e-47
317.5 2.93608e-47
317.625 2.93696e-47
317.75 2.93778e-47
317.875 2.93856e-47
318 2.93939e-47
318.125 2.94022e-47
318.25 2.94107e-47
318.375 2.94196e-47
318.5 2.94276e-47
318.625 2.94356e-47
318.75 2.94437e-47
318.875 2.94522e-47
319 2.94605e-47
319.125 2.94693e-47
319.25 2.94779e-47
319.375 2.94866e-47
319.5 2.94955e-47
319.625 2.95039e-47
319.75 2.9512e-47
319.875 2.95202e-47
320 2.95292e-47
320.125 2.95375e-47
320.25 2.95456e-47
320.375 2.95542e-47
320.5 2.95625e-47
320.625 2.95708e-47
320.75 2.95794e-47
320.875 2.9588e-47
321 2.95962e-47
321.125 2.96051e-47
321.25 2.9614e-47
321.375 2.96238e-47
321.5 2.96324e-47
321.625 2.96405e-47
321.75 2.96478e-47
321.875 2.96562e-47
322 2.96653e-47
322.125 2.96739e-47
322.25 2.96827e-47
322.375 2.96915e-47
322.5 2.97006e-47
322.625 2.97089e-47
322.75 2.97174e-47
322.875 2.97265e-47
323 2.97358e-47
323.125 2.97443e-47
323.25 2.97524e-47
323.375 2.97614e-47
323.5 2.97699e-47
323.625 2.97789e-47
323.75 2.97872e-47
323.875 2.97961e-47
324 2.98048e-47
324.125 2.98139e-47
324.25 2.98231e-47
324.375 2.98314e-47
324.5 2.98406e-47
324.625 2.98494e-47
324.75 2.98573e-47
324.875 2.98657e-47
325 2.98739e-47
325.125 2.98826e-47
325.25 2.98915e-47
325.375 2.99009e-47
325.5 2.99097e-47
325.625 2.99181e-47
325.75 2.99268e-47
325.875 2.99358e-47
326 2.99448e-47
326.125 2.99537e-47
326.25 2.99625e-47
326.375 2.9972e-47
326.5 2.99812e-47
326.625 2.99897e-47
326.75 2.99984e-47
326.875 3.00072e-47
327 3.00163e-47
327.125 3.0025e-47
327.25 3.00338e-47
327.375 3.00425e-47
327.5 3.00515e-47
327.625 3.00601e-47
327.75 3.00694e-47
327.875 3.00785e-47
328 3.00868e-47
328.125 3.00962e-47
328.25 3.01045e-47
328.375 3.01129e-47
328.5 3.01218e-47
328.625 3.01309e-47
328.75 3.01394e-47
328.875 3.0148e-47
329 3.01567e-47
329.125 3.01655e-47
329.25 3.01743e-47
329.375 3.01833e-47
329.5 3.01927e-47
329.625 3.02019e-47
329.75 3.02109e-47
329.875 3.02197e-47
330 3.02287e-47
330.125 3.02376e-47
330.25 3.02474e-47
330.375 3.02559e-47
330.5 3.02647e-47
330.625 3.02743e-47
330.75 3.02834e-47
330.875 3.02925e-47
331 3.03012e-47
331.125 3.03105e-47
331.25 3.03201e-47
331.375 3.03295e-47
331.5 3.03386e-47
331.625 3.03481e-47
331.75 3.03573e-47
331.875 3.03669e-47
332 3.03764e-47
332.125 3.03859e-47
332.25 3.0395e-47
332.375 3.04043e-47
332.5 3.04138e-47
332.625 3.04231e-47
332.75 3.0432e-47
332.875 3.04411e-47
333 3.04504e-47
333.125 3.04595e-47
333.25 3.04685e-47
333.375 3.0478e-47
333.5 3.04877e-47
333.625 3.04974e-47
333.75 3.05069e-47
333.875 3.05172e-47
334 3.05263e-47
334.125 3.05361e-47
334.25 3.05453e-47
334.375 3.0555e-47
334.5 3.05644e-47
334.625 3.05737e-47
334.75 3.05829e-47
334.875 3.05922e-47
335 3.06019e-47
335.125 3.06112e-47
335.25 3.06205e-47
335.375 3.06298e-47
335.5 3.06395e-47
335.625 3.06485e-47
335.75 3.06575e-47
335.875 3.06668e-47
336 3.06756e-47
336.125 3.06852e-47
336.25 3.06942e-47
336.375 3.07034e-47
336.5 3.07124e-47
336.625 3.07225e-47
336.75 3.07318e-47
336.875 3.07414e-47
337 3.07514e-47
337.125 3.07611e-47
337.25 3.0771e-47
337.375 3.07807e-47
337.5 3.07903e-47
337.625 3.07994e-47
337.75 3.08089e-47
337.875 3.08184e-47
338 3.08275e-47
338.125 3.08368e-47
338.25 3.08472e-47
338.375 3.08568e-47
338.5 3.0866e-47
338.625 3.08757e-47
338.75 3.08852e-47
338.875 3.08942e-47
339 3.09039e-47
339.125 3.09131e-47
339.25 3.09225e-47
339.375 3.09317e-47
339.5 3.09419e-47
339.625 3.09512e-47
339.75 3.09614e-47
339.875 3.09715e-47
340 3.09808e-47
340.125 3.09902e-47
340.25 3.10003e-47
340.375 3.101e-47
340.5 3.10195e-47
340.625 3.10291e-47
340.75 3.10391e-47
340.875 3.1049e-47
341 3.10586e-47
341.125 3.10682e-47
341.25 3.10778e-47
341.375 3.10878e-47
341.5 3.1098e-47
341.625 3.11075e-47
341.75 3.1117e-47
341.875 3.11268e-47
342 3.11363e-47
342.125 3.11464e-47
342.25 3.11557e-47
342.375 3.1165e-47
342.5 3.11747e-47
342.625 3.11848e-47
342.75 3.11949e-47
342.875 3.1204e-47
343 3.12137e-47
343.125 3.12232e-47
343.25 3.12326e-47
343.375 3.12435e-47
343.5 3.12528e-47
343.625 3.12625e-47
343.75 3.12731e-47
343.875 3.1283e-47
344 3.12932e-47
344.125 3.13034e-47
344.25 3.13135e-47
344.375 3.13231e-47
344.5 3.13333e-47
344.625 3.13438e-47
344.75 3.13531e-47
344.875 3.13633e-47
345 3.13734e-47
345.125 3.13835e-47
345.25 3.13939e-47
345.375 3.14043e-47
345.5 3.14143e-47
345.625 3.14246e-47
345.75 3.14361e-47
345.875 3.14448e-47
346 3.14557e-47
346.125 3.14655e-47
346.25 3.14754e-47
346.375 3.14854e-47
346.5 3.14957e-47
346.625 3.15058e-47
346.75 3.15159e-47
346.875 3.15261e-47
347 3.15359e-47
347.125 3.15458e-47
347.25 3.1556e-47
347.375 3.1567e-47
347.5 3.15772e-47
347.625 3.15873e-47
347.75 3.15974e-47
347.875 3.16069e-47
348 3.16168e-47
348.125 3.16275e-47
348.25 3.16379e-47
348.375 3.16479e-47
348.5 3.16572e-47
348.625 3.16672e-47
348.75 3.16777e-47
348.875 3.16874e-47
349 3.16974e-47
349.125 3.17077e-47
349.25 3.17175e-47
349.375 3.1728e-47
349.5 3.17379e-47
349.625 3.17487e-47
349.75 3.17597e-47
349.875 3.177e-47
350 3.17802e-47
350.125 3.17898e-47
350.25 3.18001e-47
350.375 3.181e-47
350.5 3.18199e-47
350.625 3.18302e-47
350.75 3.18407e-47
350.875 3.1851e-47
351 3.1862e-47
351.125 3.18724e-47
351.25 3.18832e-47
351.375 3.18938e-47
351.5 3.19043e-47
351.625 3.19144e-47
351.75 3.1925e-47
351.875 3.19351e-47
352 3.19453e-47
352.125 3.19554e-47
352.25 3.19658e-47
352.375 3.19761e-47
352.5 3.19861e-47
352.625 3.19964e-47
352.75 3.2007e-47
352.875 3.20177e-47
353 3.2028e-47
353.125 3.20388e-47
353.25 3.20491e-47
353.375 3.20608e-47
353.5 3.20716e-47
353.625 3.20824e-47
353.75 3.2092e-47
353.875 3.21024e-47
354 3.21132e-47
354.125 3.21243e-47
354.25 3.21344e-47
354.375 3.21453e-47
354.5 3.21556e-47
354.625 3.21665e-47
354.75 3.21772e-47
354.875 3.21875e-47
355 3.21983e-47
355.125 3.22091e-47
355.25 3.22197e-47
355.375 3.223e-47
355.5 3.2241e-47
355.625 3.22519e-47
355.75 3.2263e-47
355.875 3.22743e-47
356 3.22854e-47
356.125 3.22969e-47
356.25 3.23077e-47
356.375 3.23184e-47
356.5 3.23295e-47
356.625 3.23397e-47
356.75 3.23503e-47
356.875 3.23612e-47
357 3.23717e-47
357.125 3.23822e-47
357.25 3.23938e-47
357.375 3.24049e-47
357.5 3.2416e-47
357.625 3.24266e-47
357.75 3.24377e-47
357.875 3.24488e-47
358 3.24599e-47
358.125 3.24709e-47
358.25 3.24819e-47
358.375 3.24926e-47
358.5 3.25034e-47
358.625 3.25142e-47
358.75 3.25245e-47
358.875 3.25354e-47
359 3.25463e-47
359.125 3.25579e-47
359.25 3.25684e-47
359.375 3.25792e-47
359.5 3.25906e-47
359.625 3.26015e-47
359.75 3.26125e-47
359.875 3.26229e-47
360 3.26339e-47
360.125 3.26449e-47
360.25 3.26553e-47
360.375 3.26667e-47
360.5 3.26769e-47
360.625 3.26876e-47
360.75 3.26982e-47
360.875 3.27098e-47
361 3.27215e-47
361.125 3.27326e-47
361.25 3.27436e-47
361.375 3.27551e-47
361.5 3.27661e-47
361.625 3.27771e-47
361.75 3.27887e-47
361.875 3.27993e-47
362 3.28098e-47
362.125 3.28209e-47
362.25 3.28321e-47
362.375 3.28436e-47
362.5 3.28548e-47
362.625 3.28648e-47
362.75 3.28762e-47
362.875 3.28875e-47
363 3.28987e-47
363.125 3.29101e-47
363.25 3.29213e-47
363.375 3.29325e-47
363.5 3.29425e-47
363.625 3.29536e-47
363.75 3.29641e-47
363.875 3.29753e-47
364 3.29864e-47
364.125 3.29979e-47
364.25 3.30091e-47
364.375 3.30202e-47
364.5 3.30316e-47
364.625 3.30433e-47
364.75 3.30542e-47
364.875 3.30656e-47
365 3.30769e-47
365.125 3.30882e-47
365.25 3.31e-47
365.375 3.31113e-47
365.5 3.31225e-47
365.625 3.31343e-47
365.75 3.31457e-47
365.875 3.3157e-47
366 3.31686e-47
366.125 3.31793e-47
366.25 3.31907e-47
366.375 3.32022e-47
366.5 3.32131e-47
366.625 3.32244e-47
366.75 3.32346e-47
366.875 3.32466e-47
367 3.32576e-47
367.125 3.32691e-47
367.25 3.32804e-47
367.375 3.32917e-47
367.5 3.33024e-47
367.625 3.33143e-47
367.75 3.33261e-47
367.875 3.33368e-47
368 3.33478e-47
368.125 3.33593e-47
368.25 3.33714e-47
368.375 3.33829e-47
368.5 3.33942e-47
368.625 3.34056e-47
368.75 3.34171e-47
368.875 3.34284e-47
369 3.34402e-47
369.125 3.34514e-47
369.25 3.34628e-47
369.375 3.34748e-47
369.5 3.34866e-47
369.625 3.34977e-47
369.75 3.35094e-47
369.875 3.35211e-47
370 3.35324e-47
370.125 3.3544e-47
370.25 3.35554e-47
370.375 3.3567e-47
370.5 3.35793e-47
370.625 3.3591e-47
370.75 3.36032e-47
370.875 3.36143e-47
371 3.3626e-47
371.125 3.36379e-47
371.25 3.36492e-47
371.375 3.36615e-47
371.5 3.36728e-47
371.625 3.36848e-47
371.75 3.36972e-47
371.875 3.37086e-47
372 3.37201e-47
372.125 3.37323e-47
372.25 3.37436e-47
372.375 3.37554e-47
372.5 3.37676e-47
372.625 3.37794e-47
372.75 3.3791e-47
372.875 3.38028e-47
373 3.38142e-47
373.125 3.38258e-47
373.25 3.38377e-47
373.375 3.38496e-47
373.5 3.38619e-47
373.625 3.38731e-47
373.75 3.38845e-47
373.875 3.3896e-47
374 3.39079e-47
374.125 3.39207e-47
374.25 3.39329e-47
374.375 3.39453e-47
374.5 3.39576e-47
374.625 3.39692e-47
374.75 3.39809e-47
374.875 3.39926e-47
375 3.40042e-47
375.125 3.40158e-47
375.25 3.40275e-47
375.375 3.40389e-47
375.5 3.40505e-47
375.625 3.40629e-47
375.75 3.40749e-47
375.875 3.40867e-47
376 3.40989e-47
376.125 3.41112e-47
376.25 3.41235e-47
376.375 3.4135e-47
376.5 3.41475e-47
376.625 3.41599e-47
376.75 3.41725e-47
376.875 3.41846e-47
377 3.41966e-47
377.125 3.42086e-47
377.25 3.42209e-47
377.375 3.42333e-47
377.5 3.42462e-47
377.625 3.42583e-47
377.75 3.427e-47
377.875 3.42822e-47
378 3.42942e-47
378.125 3.43063e-47
378.25 3.43181e-47
378.375 3.43297e-47
378.5 3.43429e-47
378.625 3.43541e-47
378.75 3.43653e-47
378.875 3.43775e-47
379 3.439e-47
379.125 3.44024e-47
379.25 3.44136e-47
379.375 3.44258e-47
379.5 3.44379e-47
379.625 3.44499e-47
379.75 3.4462e-47
379.875 3.4474e-47
380 3.44856e-47
380.125 3.44973e-47
380.25 3.45106e-47
380.375 3.45235e-47
380.5 3.45357e-47
380.625 3.45479e-47
380.75 3.45596e-47
380.875 3.45717e-47
381 3.45833e-47
381.125 3.4596e-47
381.25 3.46079e-47
381.375 3.46194e-47
381.5 3.4632e-47
381.625 3.46442e-47
381.75 3.46561e-47
381.875 3.46681e-47
382 3.46806e-47
382.125 3.46925e-47
382.25 3.47041e-47
382.375 3.47166e-47
382.5 3.47288e-47
382.625 3.47412e-47
382.75 3.47534e-47
382.875 3.47657e-47
383 3.47779e-47
383.125 3.47899e-47
383.25 3.48016e-47
383.375 3.48142e-47
383.5 3.48256e-47
383.625 3.48374e-47
383.75 3.48489e-47
383.875 3.48615e-47
384 3.48737e-47
384.125 3.48862e-47
384.25 3.48994e-47
384.375 3.49117e-47
384.5 3.49245e-47
384.625 3.49363e-47
384.75 3.4949e-47
384.875 3.49606e-47
385 3.49726e-47
385.125 3.49846e-47
385.25 3.49966e-47
385.375 3.50086e-47
385.5 3.50211e-47
385.625 3.50332e-47
385.75 3.50456e-47
385.875 3.50582e-47
386 3.50699e-47
386.125 3.50813e-47
386.25 3.50945e-47
386.375 3.51068e-47
386.5 3.5119e-47
386.625 3.51323e-47
386.75 3.51443e-47
386.875 3.51572e-47
387 3.51702e-47
387.125 3.51824e-47
387.25 3.51946e-47
387.375 3.5207e-47
387.5 3.52195e-47
387.625 3.52316e-47
387.75 3.52438e-47
387.875 3.5256e-47
388 3.52685e-47
388.125 3.5281e-47
388.25 3.52938e-47
388.375 3.53058e-47
388.5 3.5317e-47
388.625 3.53297e-47
388.75 3.53429e-47
388.875 3.53552e-47
389 3.53677e-47
389.125 3.53804e-47
389.25 3.53927e-47
389.375 3.54047e-47
389.5 3.54169e-47
389.625 3.54302e-47
389.75 3.54431e-47
389.875 3.54556e-47
390 3.5468e-47
390.125 3.54818e-47
390.25 3.54941e-47
390.375 3.55056e-47
390.5 3.55183e-47
390.625 3.55317e-47
390.75 3.55443e-47
390.875 3.55565e-47
391 3.55693e-47
391.125 3.55823e-47
391.25 3.55948e-47
391.375 3.56073e-47
391.5 3.56202e-47
391.625 3.56337e-47
391.75 3.56468e-47
391.875 3.56594e-47
392 3.56723e-47
392.125 3.56852e-47
392.25 3.56981e-47
392.375 3.57117e-47
392.5 3.57246e-47
392.625 3.57371e-47
392.75 3.57494e-47
392.875 3.57619e-47
393 3.57753e-47
393.125 3.57884e-47
393.25 3.5801e-47
393.375 3.58138e-47
393.5 3.58262e-47
393.625 3.58386e-47
393.75 3.58516e-47
393.875 3.58645e-47
394 3.58781e-47
394.125 3.58902e-47
394.25 3.59021e-47
394.375 3.59144e-47
394.5 3.59271e-47
394.625 3.59396e-47
394.75 3.5953e-47
394.875 3.59658e-47
395 3.59785e-47
395.125 3.59913e-47
395.25 3.60036e-47
395.375 3.60155e-47
395.5 3.60287e-47
395.625 3.60419e-47
395.75 3.60542e-47
395.875 3.60666e-47
396 3.60795e-47
396.125 3.6093e-47
396.25 3.61062e-47
396.375 3.61193e-47
396.5 3.61322e-47
396.625 3.61458e-47
396.75 3.61583e-47
396.875 3.61712e-47
397 3.61841e-47
397.125 3.61979e-47
397.25 3.62118e-47
397.375 3.6224e-47
397.5 3.62369e-47
397.625 3.62499e-47
397.75 3.62623e-47
397.875 3.62751e-47
398 3.62879e-47
398.125 3.63011e-47
398.25 3.63135e-47
398.375 3.6326e-47
398.5 3.63388e-47
398.625 3.63521e-47
398.75 3.63655e-47
398.875 3.63786e-47
399 3.63915e-47
399.125 3.64055e-47
399.25 3.64189e-47
399.375 3.64321e-47
399.5 3.64448e-47
399.625 3.64576e-47
399.75 3.6471e-47
399.875 3.64847e-47
400 3.64971e-47
400.125 3.65107e-47
400.25 3.65231e-47
400.375 3.65357e-47
400.5 3.65489e-47
400.625 3.65624e-47
400.75 3.65751e-47
400.875 3.65889e-47
401 3.66022e-47
401.125 3.66155e-47
401.25 3.66288e-47
401.375 3.66419e-47
401.5 3.66551e-47
401.625 3.66677e-47
401.75 3.6681e-47
401.875 3.66941e-47
402 3.67073e-47
402.125 3.672e-47
402.25 3.67319e-47
402.375 3.67447e-47
402.5 3.67572e-47
402.625 3.67708e-47
402.75 3.67841e-47
402.875 3.67976e-47
403 3.68101e-47
403.125 3.6823e-47
403.25 3.68364e-47
403.375 3.68493e-47
403.5 3.68625e-47
403.625 3.68757e-47
403.75 3.68888e-47
403.875 3.69018e-47
404 3.69149e-47
404.125 3.6928e-47
404.25 3.6941e-47
404.375 3.6954e-47
404.5 3.69668e-47
404.625 3.69796e-47
404.75 3.69928e-47
404.875 3.70063e-47
405 3.7019e-47
405.125 3.70312e-47
405.25 3.70441e-47
405.375 3.70576e-47
405.5 3.70704e-47
405.625 3.70835e-47
405.75 3.70964e-47
405.875 3.71095e-47
406 3.7122e-47
406.125 3.71344e-47
406.25 3.71481e-47
406.375 3.71609e-47
406.5 3.71737e-47
406.625 3.71864e-47
406.75 3.71993e-47
406.875 3.72128e-47
407 3.72264e-47
407.125 3.72398e-47
407.25 3.72535e-47
407.375 3.72678e-47
407.5 3.72807e-47
407.625 3.7294e-47
407.75 3.73069e-47
407.875 3.73204e-47
408 3.73329e-47
408.125 3.73463e-47
408.25 3.73586e-47
408.375 3.73717e-47
408.5 3.73852e-47
408.625 3.73986e-47
408.75 3.74121e-47
408.875 3.74252e-47
409 3.74386e-47
409.125 3.7452e-47
409.25 3.74663e-47
409.375 3.74791e-47
409.5 3.74933e-47
409.625 3.7506e-47
409.75 3.7519e-47
409.875 3.75327e-47
410 3.75464e-47
410.125 3.75603e-47
410.25 3.75738e-47
410.375 3.7587e-47
410.5 3.76004e-47
410.625 3.76136e-47
410.75 3.76269e-47
410.875 3.76405e-47
411 3.76535e-47
411.125 3.76675e-47
411.25 3.76815e-47
411.375 3.76956e-47
411.5 3.77086e-47
411.625 3.77224e-47
411.75 3.77358e-47
411.875 3.77487e-47
412 3.7762e-47
412.125 3.77756e-47
412.25 3.77889e-47
412.375 3.78022e-47
412.5 3.78152e-47
412.625 3.7828e-47
412.75 3.7841e-47
412.875 3.78553e-47
413 3.78684e-47
413.125 3.78824e-47
413.25 3.78957e-47
413.375 3.79088e-47
413.5 3.79221e-47
413.625 3.79356e-47
413.75 3.79491e-47
413.875 3.79638e-47
414 3.7977e-47
414.125 3.79904e-47
414.25 3.80038e-47
414.375 3.80177e-47
414.5 3.8031e-47
414.625 3.80448e-47
414.75 3.80576e-47
414.875 3.80713e-47
415 3.8084e-47
415.125 3.80978e-47
415.25 3.81116e-47
415.375 3.81258e-47
415.5 3.81393e-47
415.625 3.81529e-47
415.75 3.81664e-47
415.875 3.81795e-47
416 3.81923e-47
416.125 3.8206e-47
416.25 3.82206e-47
416.375 3.82343e-47
416.5 3.82479e-47
416.625 3.82613e-47
416.75 3.82748e-47
416.875 3.82883e-47
417 3.83019e-47
417.125 3.83149e-47
417.25 3.83279e-47
417.375 3.83413e-47
417.5 3.8355e-47
417.625 3.83674e-47
417.75 3.83801e-47
417.875 3.83935e-47
418 3.84068e-47
418.125 3.84197e-47
418.25 3.84329e-47
418.375 3.84455e-47
418.5 3.84584e-47
418.625 3.84713e-47
418.75 3.84845e-47
418.875 3.84984e-47
419 3.85116e-47
419.125 3.8525e-47
419.25 3.85392e-47
419.375 3.85528e-47
419.5 3.85662e-47
419.625 3.85809e-47
419.75 3.85939e-47
419.875 3.86063e-47
420 3.86203e-47
420.125 3.86341e-47
420.25 3.8649e-47
420.375 3.8661e-47
420.5 3.8674e-47
420.625 3.86871e-47
420.75 3.87005e-47
420.875 3.8714e-47
421 3.87273e-47
421.125 3.87398e-47
421.25 3.87531e-47
421.375 3.87658e-47
421.5 3.87786e-47
421.625 3.8792e-47
421.75 3.88055e-47
421.875 3.8819e-47
422 3.88327e-47
422.125 3.8846e-47
422.25 3.88601e-47
422.375 3.88733e-47
422.5 3.88858e-47
422.625 3.88994e-47
422.75 3.89127e-47
422.875 3.89267e-47
423 3.89396e-47
423.125 3.89526e-47
423.25 3.8966e-47
423.375 3.89804e-47
423.5 3.89934e-47
423.625 3.90071e-47
423.75 3.90196e-47
423.875 3.90333e-47
424 3.90471e-47
424.125 3.90596e-47
424.25 3.90728e-47
424.375 3.90863e-47
424.5 3.90995e-47
424.625 3.9113e-47
424.75 3.91267e-47
424.875 3.91396e-47
425 3.91539e-47
425.125 3.91672e-47
425.25 3.91807e-47
425.375 3.91942e-47
425.5 3.92077e-47
425.625 3.92218e-47
425.75 3.92345e-47
425.875 3.92485e-47
426 3.9263e-47
426.125 3.9276e-47
426.25 3.92895e-47
426.375 3.9303e-47
426.5 3.93163e-47
426.625 3.93304e-47
426.75 3.93438e-47
426.875 3.93574e-47
427 3.93705e-47
427.125 3.93827e-47
427.25 3.93962e-47
427.375 3.94092e-47
427.5 3.94225e-47
427.625 3.94361e-47
427.75 3.94504e-47
427.875 3.94631e-47
428 3.94774e-47
428.125 3.94921e-47
428.25 3.95049e-47
428.375 3.95179e-47
428.5 3.95307e-47
428.625 3.95443e-47
428.75 3.95571e-47
428.875 3.95705e-47
429 3.95834e-47
429.125 3.95966e-47
429.25 3.961e-47
429.375 3.96235e-47
429.5 3.96369e-47
429.625 3.96507e-47
429.75 3.96644e-47
429.875 3.96777e-47
430 3.96912e-47
430.125 3.97051e-47
430.25 3.97183e-47
430.375 3.97316e-47
430.5 3.97449e-47
430.625 3.97585e-47
430.75 3.9772e-47
430.875 3.97853e-47
431 3.97988e-47
431.125 3.98129e-47
431.25 3.98268e-47
431.375 3.98397e-47
431.5 3.98534e-47
431.625 3.98674e-47
431.75 3.98806e-47
431.875 3.98949e-47
432 3.99089e-47
432.125 3.9922e-47
432.25 3.99354e-47
432.375 3.99486e-47
432.5 3.99618e-47
432.625 3.99751e-47
432.75 3.99884e-47
432.875 4.00012e-47
433 4.00153e-47
433.125 4.00286e-47
433.25 4.00419e-47
433.375 4.00546e-47
433.5 4.00682e-47
433.625 4.00816e-47
433.75 4.00946e-47
433.875 4.01076e-47
434 4.01212e-47
434.125 4.01344e-47
434.25 4.01472e-47
434.375 4.016e-47
434.5 4.01734e-47
434.625 4.01867e-47
434.75 4.02006e-47
434.875 4.02136e-47
435 4.02267e-47
435.125 4.02403e-47
435.25 4.02535e-47
435.375 4.02673e-47
435.5 4.02809e-47
435.625 4.02946e-47
435.75 4.03077e-47
435.875 4.03204e-47
436 4.03334e-47
436.125 4.03468e-47
436.25 4.0361e-47
436.375 4.03743e-47
436.5 4.03865e-47
436.625 4.04001e-47
436.75 4.04135e-47
436.875 4.04277e-47
437 4.04409e-47
437.125 4.0455e-47
437.25 4.04677e-47
437.375 4.04815e-47
437.5 4.04954e-47
437.625 4.05098e-47
437.75 4.05232e-47
437.875 4.0537e-47
438 4.05503e-47
438.125 4.05641e-47
438.25 4.05767e-47
438.375 4.05889e-47
438.5 4.0602e-47
438.625 4.06148e-47
438.75 4.06286e-47
438.875 4.06404e-47
439 4.06532e-47
439.125 4.06663e-47
439.25 4.06788e-47
439.375 4.06923e-47
439.5 4.0706e-47
439.625 4.072e-47
439.75 4.07334e-47
439.875 4.07467e-47
440 4.076e-47
440.125 4.0773e-47
440.25 4.07863e-47
440.375 4.08003e-47
440.5 4.08137e-47
440.625 4.08265e-47
440.75 4.08398e-47
440.875 4.08527e-47
441 4.08658e-47
441.125 4.08796e-47
441.25 4.08938e-47
441.375 4.09066e-47
441.5 4.09205e-47
441.625 4.09328e-47
441.75 4.09458e-47
441.875 4.09585e-47
442 4.09726e-47
442.125 4.0986e-47
442.25 4.09985e-47
442.375 4.10124e-47
442.5 4.1026e-47
442.625 4.10398e-47
442.75 4.10524e-47
442.875 4.10665e-47
443 4.10802e-47
443.125 4.10943e-47
443.25 4.11071e-47
443.375 4.11205e-47
443.5 4.1135e-47
443.625 4.11479e-47
443.75 4.11613e-47
443.875 4.11742e-47
444 4.11886e-47
444.125 4.12017e-47
444.25 4.12151e-47
444.375 4.12281e-47
444.5 4.12409e-47
444.625 4.12541e-47
444.75 4.12673e-47
444.875 4.12809e-47
445 4.12937e-47
445.125 4.13065e-47
445.25 4.132e-47
445.375 4.13331e-47
445.5 4.13461e-47
445.625 4.13588e-47
445.75 4.13718e-47
445.875 4.1385e-47
446 4.13977e-47
446.125 4.14112e-47
446.25 4.14238e-47
446.375 4.14367e-47
446.5 4.14492e-47
446.625 4.14628e-47
446.75 4.1476e-47
446.875 4.14891e-47
447 4.15022e-47
447.125 4.1515e-47
447.25 4.15273e-47
447.375 4.15402e-47
447.5 4.15535e-47
447.625 4.15661e-47
447.75 4.15789e-47
447.875 4.15927e-47
448 4.16053e-47
448.125 4.16185e-47
448.25 4.16321e-47
448.375 4.16454e-47
448.5 4.16585e-47
448.625 4.16715e-47
448.75 4.16835e-47
448.875 4.16967e-47
449 4.17108e-47
449.125 4.1725e-47
449.25 4.17399e-47
449.375 4.17524e-47
449.5 4.17653e-47
449.625 4.17781e-47
449.75 4.17908e-47
449.875 4.18033e-47
450 4.18167e-47
450.125 4.1829e-47
450.25 4.1843e-47
450.375 4.18558e-47
450.5 4.18686e-47
450.625 4.18811e-47
